date,open,high,low,close,adj_close,volume
,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2023-05-22,123.51000213623047,127.05000305175781,123.44999694824219,125.87000274658203,125.12622833251953,29760200
2023-05-23,124.93000030517578,125.41999816894531,123.05000305175781,123.29000091552734,122.56147766113281,24477900
2023-05-24,121.87999725341797,122.75,120.75,121.63999938964844,120.92122650146484,23087900
2023-05-25,125.20999908447266,125.9800033569336,122.9000015258789,124.3499984741211,123.61520385742188,33812700
2023-05-26,124.06500244140625,126.0,123.29000091552734,125.43000030517578,124.68883514404297,25154700
2023-05-30,126.29000091552734,126.37999725341797,122.88999938964844,124.63999938964844,123.90350341796875,27230700
2023-05-31,123.69999694824219,124.9000015258789,123.0999984741211,123.37000274658203,122.64100646972656,41548800
2023-06-01,123.5,125.04000091552734,123.30000305175781,124.37000274658203,123.63508605957031,25017700
2023-06-02,124.48999786376953,126.74500274658203,124.3499984741211,125.2300033569336,124.4900131225586,19367500
2023-06-05,124.61000061035156,127.98999786376953,124.37999725341797,126.62999725341797,125.8817367553711,22672500
2023-06-06,126.5999984741211,128.8800048828125,125.97000122070312,127.91000366210938,127.1541748046875,19450100
2023-06-07,127.57499694824219,129.5500030517578,122.62999725341797,122.94000244140625,122.21354675292969,34179300
2023-06-08,122.58499908447266,123.7300033569336,122.01000213623047,122.66999816894531,121.94514465332031,24815000
2023-06-09,122.55999755859375,124.28500366210938,122.41999816894531,122.87000274658203,122.14395141601562,20304500
2023-06-12,123.3949966430664,124.75,122.3499984741211,124.3499984741211,123.61520385742188,22255700
2023-06-13,125.6500015258789,125.86000061035156,123.84500122070312,124.43000030517578,123.69474029541016,19287700
2023-06-14,123.80000305175781,124.79000091552734,122.16000366210938,124.37999725341797,123.6450424194336,24659600
2023-06-15,123.87999725341797,126.16000366210938,123.13999938964844,125.79000091552734,125.04670715332031,24517100
2023-06-16,126.69999694824219,126.69999694824219,123.79000091552734,124.05999755859375,123.32691955566406,56699200
2023-06-20,123.53500366210938,125.17500305175781,122.83000183105469,123.8499984741211,123.1181640625,22698000
2023-06-21,123.23500061035156,123.41000366210938,120.86000061035156,121.26000213623047,120.54347229003906,22612000
2023-06-22,120.66000366210938,123.93499755859375,119.5999984741211,123.87000274658203,123.13804626464844,20781900
2023-06-23,122.04000091552734,123.44000244140625,121.86000061035156,123.0199966430664,122.29307556152344,29573100
2023-06-26,121.46600341796875,122.72000122070312,118.98999786376953,119.08999633789062,118.38629150390625,23185000
2023-06-27,117.83999633789062,119.8949966430664,116.91000366210938,119.01000213623047,118.30677795410156,27221700
2023-06-28,117.95999908447266,121.2699966430664,117.5999984741211,121.08000183105469,120.36453247070312,19753100
2023-06-29,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623047,119.30085754394531,18517500
2023-06-30,121.0999984741211,122.02999877929688,120.87999725341797,120.97000122070312,120.25518035888672,23871800
2023-07-03,120.31999969482422,121.0199966430664,119.70500183105469,120.55999755859375,119.84761047363281,13888300
2023-07-05,120.05999755859375,123.37000274658203,120.05999755859375,122.62999725341797,121.90538024902344,17830300
2023-07-06,120.63999938964844,121.1500015258789,119.25,120.93000030517578,120.21542358398438,17732500
2023-07-07,120.88999938964844,121.75,120.08999633789062,120.13999938964844,119.43009185791016,20997700
2023-07-10,119.06999969482422,119.06999969482422,116.63999938964844,116.87000274658203,116.17941284179688,32960100
2023-07-11,116.76000213623047,118.2249984741211,115.83000183105469,117.70999908447266,117.01444244384766,18286600
2023-07-12,119.30000305175781,120.95999908447266,119.0,119.62000274658203,118.91316986083984,22059600
2023-07-13,121.54000091552734,125.33499908447266,121.05999755859375,124.83000183105469,124.09237670898438,31535900
2023-07-14,125.12999725341797,127.08999633789062,124.9000015258789,125.69999694824219,124.95722961425781,20499800
2023-07-17,126.05999755859375,127.27999877929688,124.5,125.05999755859375,124.32101440429688,20675300
2023-07-18,124.90499877929688,124.98999786376953,123.30000305175781,124.08000183105469,123.3468017578125,21045800
2023-07-19,124.79000091552734,125.47000122070312,122.47000122070312,122.77999877929688,122.05448913574219,22313800
2023-07-20,122.12000274658203,124.69999694824219,118.68499755859375,119.52999877929688,118.82369232177734,27541700
2023-07-21,120.87000274658203,121.30000305175781,119.06999969482422,120.30999755859375,119.59908294677734,56514600
2023-07-24,121.9260025024414,123.3499984741211,121.37999725341797,121.87999725341797,121.15980529785156,22276100
2023-07-25,121.87999725341797,123.69000244140625,121.52999877929688,122.79000091552734,122.0644302368164,31820800
2023-07-26,130.36000061035156,131.3699951171875,128.7100067138672,129.66000366210938,128.89382934570312,46216900
2023-07-27,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,129.1025848388672,35931600
2023-07-28,130.97000122070312,134.07000732421875,130.9199981689453,133.00999450683594,132.2240447998047,26971000
2023-07-31,133.00999450683594,133.8300018310547,132.1300048828125,133.11000061035156,132.32345581054688,18381900
2023-08-01,130.85499572753906,132.9199981689453,130.75,131.88999938964844,131.11065673828125,22154300
2023-08-02,129.83999633789062,130.4199981689453,127.8499984741211,128.63999938964844,127.87985229492188,22705800
2023-08-03,128.3699951171875,129.77000427246094,127.7750015258789,128.77000427246094,128.0091094970703,15018100
2023-08-04,129.60000610351562,131.92999267578125,128.31500244140625,128.5399932861328,127.78045654296875,20521900
2023-08-07,129.50999450683594,132.05999755859375,129.42999267578125,131.94000244140625,131.1603546142578,17621000
2023-08-08,130.97999572753906,131.94000244140625,130.1300048828125,131.83999633789062,131.0609588623047,16836000
2023-08-09,132.19000244140625,132.47000122070312,129.5050048828125,130.14999389648438,129.3809356689453,17745200
2023-08-10,131.97000122070312,132.64700317382812,130.03500366210938,130.2100067138672,129.4405975341797,17855700
2023-08-11,129.20199584960938,130.44000244140625,128.75,130.1699981689453,129.4008331298828,15205500
2023-08-14,129.85000610351562,131.91000366210938,129.58999633789062,131.8300018310547,131.05101013183594,17526200
2023-08-15,131.58999633789062,131.99000549316406,129.81900024414062,130.27000427246094,129.50022888183594,14769200
2023-08-16,129.27999877929688,130.8979949951172,128.4600067138672,129.11000061035156,128.34707641601562,17548400
2023-08-17,130.4499969482422,132.49099731445312,129.85000610351562,130.4600067138672,129.68911743164062,23665600
2023-08-18,129.05999755859375,129.8300018310547,127.0,128.11000061035156,127.3530044555664,23627200
2023-08-21,127.8499984741211,129.25999450683594,127.16000366210938,128.92999267578125,128.16815185546875,21851100
2023-08-22,129.1300048828125,130.9499969482422,128.9250030517578,129.69000244140625,128.9236602783203,15557900
2023-08-23,130.85000610351562,134.07000732421875,130.50999450683594,133.2100067138672,132.42286682128906,26497000
2023-08-24,134.7270050048828,134.97000122070312,130.3000030517578,130.4199981689453,129.64935302734375,18680400
2023-08-25,130.13999938964844,131.39999389648438,128.0399932861328,130.69000244140625,129.91775512695312,20678100
2023-08-28,132.0800018310547,133.24000549316406,130.85000610351562,131.7899932861328,131.01123046875,16715500
2023-08-29,132.9980010986328,137.2949981689453,132.97999572753906,135.49000549316406,134.68939208984375,30803300
2023-08-30,135.57000732421875,137.25,135.02099609375,136.92999267578125,136.120849609375,21773400
2023-08-31,137.0500030517578,138.39999389648438,136.82000732421875,137.35000610351562,136.53839111328125,28147900
2023-09-01,138.42999267578125,138.5800018310547,135.94000244140625,136.8000030517578,135.9916534423828,16671600
2023-09-05,136.44000244140625,137.3699951171875,135.55999755859375,136.7100067138672,135.90220642089844,17730200
2023-09-06,137.01499938964844,137.47999572753906,134.69000244140625,135.3699951171875,134.57008361816406,15814300
2023-09-07,134.60000610351562,136.5800018310547,133.9600067138672,136.1999969482422,135.39520263671875,16976000
2023-09-08,135.8699951171875,137.51499938964844,135.8699951171875,137.1999969482422,136.38926696777344,17810700
2023-09-11,137.3800048828125,138.26400756835938,136.5500030517578,137.74000549316406,136.9261016845703,17180800
2023-09-12,137.1300048828125,137.63999938964844,135.92999267578125,136.07000732421875,135.26596069335938,15212900
2023-09-13,135.89999389648438,137.6999969482422,134.92999267578125,137.5,136.68751525878906,16394900
2023-09-14,138.38999938964844,139.5500030517578,137.05999755859375,138.99000549316406,138.168701171875,19064600
2023-09-15,138.8000030517578,139.36000061035156,137.17999267578125,138.3000030517578,137.4827880859375,48958800
2023-09-18,137.6300048828125,139.92999267578125,137.6300048828125,138.9600067138672,138.13888549804688,16233600
2023-09-19,138.25,139.1750030517578,137.5,138.8300018310547,138.0096435546875,15479100
2023-09-20,138.8300018310547,138.83999633789062,134.52000427246094,134.58999633789062,133.79469299316406,21473500
2023-09-21,132.38999938964844,133.19000244140625,131.08999633789062,131.36000061035156,130.5837860107422,22058400
2023-09-22,131.67999267578125,133.00999450683594,130.50999450683594,131.25,130.47442626953125,17348700
2023-09-25,130.77000427246094,132.22000122070312,130.02999877929688,132.1699981689453,131.3889923095703,14650000
2023-09-26,130.91400146484375,131.40499877929688,128.19000244140625,129.4499969482422,128.68505859375,20378800
2023-09-27,129.44000244140625,131.72000122070312,129.3800048828125,131.4600067138672,130.68321228027344,18764200
2023-09-28,130.69000244140625,134.17999267578125,130.69000244140625,133.1300048828125,132.3433380126953,18201400
2023-09-29,134.0800018310547,134.88999938964844,131.32000732421875,131.85000610351562,131.07090759277344,23237300
2023-10-02,132.15499877929688,135.36000061035156,132.06500244140625,135.1699981689453,134.37127685546875,19210400
2023-10-03,134.92999267578125,135.24000549316406,132.81500244140625,133.3000030517578,132.5123291015625,19628700
2023-10-04,133.66000366210938,136.57000732421875,133.42999267578125,136.27000427246094,135.4647674560547,22848000
2023-10-05,136.1300048828125,136.5,134.4550018310547,135.99000549316406,135.18643188476562,15922900
2023-10-06,134.94000244140625,139.18600463867188,134.94000244140625,138.72999572753906,137.91024780273438,20826700
2023-10-09,137.99000549316406,139.97000122070312,136.6999969482422,139.5,138.67567443847656,16599100
2023-10-10,139.50999450683594,140.74000549316406,138.42999267578125,139.1999969482422,138.37747192382812,19554900
2023-10-11,139.85000610351562,142.22000122070312,139.83999633789062,141.6999969482422,140.86268615722656,20146300
2023-10-12,142.16000366210938,142.3800048828125,139.4499969482422,140.2899932861328,139.46102905273438,18173100
2023-10-13,140.64999389648438,141.33999633789062,137.97000122070312,138.5800018310547,137.76113891601562,19438700
2023-10-16,139.72999572753906,140.90499877929688,139.32000732421875,140.49000549316406,139.6598358154297,17345600
2023-10-17,140.02999877929688,141.25,138.5290069580078,140.99000549316406,140.15689086914062,17424000
2023-10-18,140.75,141.99000549316406,138.7050018310547,139.27999877929688,138.45700073242188,18304900
2023-10-19,139.8000030517578,141.0050048828125,138.60000610351562,138.97999572753906,138.15875244140625,21831200
2023-10-20,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,135.93199157714844,24970300
2023-10-23,136.22999572753906,139.02000427246094,135.11000061035156,137.89999389648438,137.0851287841797,20780700
2023-10-24,139.16000366210938,140.7100067138672,138.75,140.1199951171875,139.29200744628906,26535200
2023-10-25,129.77000427246094,130.10000610351562,126.08999633789062,126.66999816894531,125.92150115966797,58796100
2023-10-26,124.47000122070312,125.45999908447266,122.31999969482422,123.44000244140625,122.7105941772461,33907400
2023-10-27,124.02999877929688,124.44000244140625,121.45999908447266,123.4000015258789,122.67082977294922,37367700
2023-10-30,124.45999908447266,126.55000305175781,123.87999725341797,125.75,125.0069351196289,24165600
2023-10-31,126.2699966430664,126.55999755859375,123.92500305175781,125.30000305175781,124.55960083007812,21123400
2023-11-01,125.33999633789062,127.73999786376953,124.92500305175781,127.56999969482422,126.8161849975586,26536600
2023-11-02,129.55999755859375,130.08999633789062,128.11000061035156,128.5800018310547,127.82020568847656,24091700
2023-11-03,129.08999633789062,130.72999572753906,129.00999450683594,130.3699951171875,129.59963989257812,19529400
2023-11-06,130.22000122070312,131.55999755859375,129.92999267578125,131.4499969482422,130.67324829101562,15360400
2023-11-07,131.97999572753906,133.27999877929688,131.13999938964844,132.39999389648438,131.61764526367188,19223800
2023-11-08,132.36000061035156,133.5399932861328,132.16000366210938,133.25999450683594,132.47256469726562,15093600
2023-11-09,133.36000061035156,133.9600067138672,131.50999450683594,131.69000244140625,130.911865234375,17976500
2023-11-10,131.52999877929688,134.27000427246094,130.8699951171875,134.05999755859375,133.26785278320312,20872900
2023-11-13,133.36000061035156,134.11000061035156,132.77000427246094,133.63999938964844,132.85032653808594,16409900
2023-11-14,135.64999389648438,137.24000549316406,135.10000610351562,135.42999267578125,134.62973022460938,22317300
2023-11-15,136.63999938964844,136.83999633789062,135.3300018310547,136.3800048828125,135.57412719726562,15840900
2023-11-16,136.9600067138672,138.8800048828125,136.0800018310547,138.6999969482422,137.8804168701172,17615100
2023-11-17,137.82000732421875,138.0,135.47999572753906,136.94000244140625,136.13084411621094,25565300
2023-11-20,135.5,138.4250030517578,135.49000549316406,137.9199981689453,137.1050262451172,19569400
2023-11-21,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,137.80088806152344,17648100
2023-11-22,139.10000610351562,141.10000610351562,139.0,140.02000427246094,139.192626953125,17306400
2023-11-24,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,137.40325927734375,8828600
2023-11-27,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,137.2342529296875,17886400
2023-11-28,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,137.80088806152344,17046900
